source_desc,sector_desc,group_desc,commodity_desc,class_desc,prodn_practice_desc,util_practice_desc,statisticcat_desc,unit_desc,short_desc,domain_desc,domaincat_desc,agg_level_desc,state_ansi,state_fips_code,state_alpha,state_name,asd_code,asd_desc,county_ansi,county_code,county_name,region_desc,zip_5,watershed_code,watershed_desc,congr_district_code,country_code,country_name,location_desc,year,freq_desc,begin_code,end_code,reference_period_desc,week_ending,load_time,Value,CV (%)
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2024,ANNUAL,00,00,YEAR,,2024-06-12 12:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2023,ANNUAL,00,00,YEAR,,2023-12-20 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2022,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2021,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2020,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2019,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,66,
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2018,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,114,
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2017,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,122,
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2016,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,191,
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2015,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,131,
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2014,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,181,
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,AREA HARVESTED,ACRES,"HOPS, CRYSTAL - ACRES HARVESTED",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2013,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,214,
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2023,ANNUAL,00,00,YEAR,,2023-12-20 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2022,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2021,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2020,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2019,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"258,200",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2018,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"289,100",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2017,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"379,300",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2016,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"206,400",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2014,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"63,400",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2023,ANNUAL,00,00,YEAR,,2023-12-20 15:00:00.000,"341,300",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2022,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"332,100",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2021,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"288,700",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2019,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"479,900",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2018,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"643,900",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2017,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"721,200",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2016,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"937,200",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2015,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"758,100",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2023,ANNUAL,00,00,YEAR,,2023-12-20 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2022,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2021,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2020,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2019,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"131,300",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2018,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"268,700",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2017,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"251,700",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2016,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"281,700",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2015,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"155,000",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2014,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"247,200",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,PRODUCTION,LB,"HOPS, CRYSTAL - PRODUCTION, MEASURED IN LB",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2013,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"275,300",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2023,ANNUAL,00,00,YEAR,,2023-12-20 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2022,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2021,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2020,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2019,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"1,971",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2018,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"1,927",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2017,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"2,084",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2016,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"1,678",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,16,16,ID,IDAHO,,,,,,,,00000000,,,9000,UNITED STATES,IDAHO,2014,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"2,186",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2023,ANNUAL,00,00,YEAR,,2023-12-20 15:00:00.000,"1,422",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2022,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"1,739",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2021,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"1,816",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2019,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"1,943",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2018,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"1,819",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2017,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"1,772",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2016,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"2,216",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,41,41,OR,OREGON,,,,,,,,00000000,,,9000,UNITED STATES,OREGON,2015,ANNUAL,00,00,YEAR,,2019-02-06 15:00:06.000,"2,011",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2023,ANNUAL,00,00,YEAR,,2023-12-20 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2022,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2021,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2020,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,(D),
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2019,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"1,989",
SURVEY,CROPS,FIELD CROPS,HOPS,CRYSTAL,ALL PRODUCTION PRACTICES,ALL UTILIZATION PRACTICES,YIELD,LB / ACRE,"HOPS, CRYSTAL - YIELD, MEASURED IN LB / ACRE",TOTAL,NOT SPECIFIED,STATE,53,53,WA,WASHINGTON,,,,,,,,00000000,,,9000,UNITED STATES,WASHINGTON,2018,ANNUAL,00,00,YEAR,,2024-01-09 15:00:00.000,"2,357",
